CountryName,CountryCode,RegionName,RegionCode,Jurisdiction,Date,C1M_School closing,C1M_Flag,C2M_Workplace closing,C2M_Flag,C3M_Cancel public events,C3M_Flag,C4M_Restrictions on gatherings,C4M_Flag,C5M_Close public transport,C5M_Flag,C6M_Stay at home requirements,C6M_Flag,C7M_Restrictions on internal movement,C7M_Flag,C8EV_International travel controls,E1_Income support,E1_Flag,E2_Debt/contract relief,E3_Fiscal measures,E4_International support,H1_Public information campaigns,H1_Flag,H2_Testing policy,H3_Contact tracing,H4_Emergency investment in healthcare,H5_Investment in vaccines,H6M_Facial Coverings,H6M_Flag,H7_Vaccination policy,H7_Flag,H8M_Protection of elderly people,H8M_Flag,M1_Wildcard,V1_Vaccine Prioritisation (summary),V2A_Vaccine Availability (summary),V2B_Vaccine age eligibility/availability age floor (general population summary),V2C_Vaccine age eligibility/availability age floor (at risk summary),V2D_Medically/ clinically vulnerable (Non-elderly),V2E_Education,V2F_Frontline workers  (non healthcare),V2G_Frontline workers  (healthcare),V3_Vaccine Financial Support (summary),V4_Mandatory Vaccination (summary),ConfirmedCases,ConfirmedDeaths,MajorityVaccinated,PopulationVaccinated,StringencyIndex_Average,StringencyIndex_Average_ForDisplay,GovernmentResponseIndex_Average,GovernmentResponseIndex_Average_ForDisplay,ContainmentHealthIndex_Average,ContainmentHealthIndex_Average_ForDisplay,EconomicSupportIndex,EconomicSupportIndex_ForDisplay
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220630,1.00,1,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,0.00,,1.00,,,,,,2.00,1,3.00,1.00,,,4.00,1,5.00,1,0.00,,,,,,,,,,,,,2029425,21219,V,Over 50%,35.19,35.19,41.67,41.67,47.62,47.62,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220701,1.00,1,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,0.00,,1.00,,,,,,2.00,1,3.00,1.00,,,4.00,1,5.00,1,0.00,,,,,,,,,,,,,2031164,21219,V,Over 50%,35.19,35.19,41.67,41.67,47.62,47.62,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220702,1.00,1,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,0.00,,1.00,,,,,,2.00,1,3.00,1.00,,,4.00,1,5.00,1,0.00,,,,,,,,,,,,,2032663,21222,V,Over 50%,35.19,35.19,41.67,41.67,47.62,47.62,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220703,1.00,1,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,0.00,,1.00,,,,,,2.00,1,3.00,1.00,,,4.00,1,5.00,1,0.00,,,,,,,,,,,,,2034485,21225,V,Over 50%,35.19,35.19,41.67,41.67,47.62,47.62,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220704,1.00,1,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,0.00,,1.00,,,,,,2.00,1,3.00,1.00,,,4.00,1,5.00,1,0.00,,,,,,,,,,,,,2035617,21225,V,Over 50%,35.19,35.19,41.67,41.67,47.62,47.62,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220705,1.00,1,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,0.00,,1.00,,,,,,2.00,1,3.00,1.00,,,4.00,1,5.00,1,0.00,,,,,,,,,,,,,2037590,21228,V,Over 50%,35.19,35.19,41.67,41.67,47.62,47.62,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220706,1.00,1,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,0.00,,1.00,,,,,,2.00,1,3.00,1.00,,,4.00,1,5.00,1,0.00,,,,,,,,,,,,,2039942,21231,V,Over 50%,35.19,35.19,41.67,41.67,47.62,47.62,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220707,1.00,1,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,0.00,,1.00,,,,,,2.00,1,3.00,1.00,,,4.00,1,5.00,1,0.00,,,,,,,,,,,,,2042831,21233,V,Over 50%,35.19,35.19,41.67,41.67,47.62,47.62,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220708,1.00,1,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,0.00,,1.00,,,,,,2.00,1,3.00,1.00,,,4.00,1,5.00,1,0.00,,,,,,,,,,,,,2045781,21236,V,Over 50%,35.19,35.19,41.67,41.67,47.62,47.62,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220709,1.00,1,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,0.00,,1.00,,,,,,2.00,1,3.00,1.00,,,4.00,1,5.00,1,0.00,,,,,,,,,,,,,2048749,21239,V,Over 50%,35.19,35.19,41.67,41.67,47.62,47.62,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220710,1.00,1,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,0.00,,1.00,,,,,,2.00,1,3.00,1.00,,,4.00,1,5.00,1,0.00,,,,,,,,,,,,,2051711,21243,V,Over 50%,35.19,35.19,41.67,41.67,47.62,47.62,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220711,1.00,1,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,0.00,,1.00,,,,,,2.00,1,3.00,1.00,,,4.00,1,5.00,1,0.00,,,,,,,,,,,,,2053626,21246,V,Over 50%,35.19,35.19,41.67,41.67,47.62,47.62,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220712,1.00,1,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,0.00,,1.00,,,,,,2.00,1,3.00,1.00,,,4.00,1,5.00,1,0.00,,,,,,,,,,,,,2056285,21251,V,Over 50%,35.19,35.19,41.67,41.67,47.62,47.62,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220713,1.00,1,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,0.00,,1.00,,,,,,2.00,1,3.00,1.00,,,4.00,1,5.00,1,0.00,,,,,,,,,,,,,2059264,21255,V,Over 50%,35.19,35.19,41.67,41.67,47.62,47.62,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220714,1.00,1,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,0.00,,1.00,,,,,,2.00,1,3.00,1.00,,,4.00,1,5.00,1,0.00,,,,,,,,,,,,,2062293,21260,V,Over 50%,35.19,35.19,41.67,41.67,47.62,47.62,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220715,1.00,1,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,0.00,,1.00,,,,,,2.00,1,3.00,1.00,,,4.00,1,5.00,1,0.00,,,,,,,,,,,,,2065360,21265,V,Over 50%,35.19,35.19,41.67,41.67,47.62,47.62,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220716,1.00,1,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,0.00,,1.00,,,,,,2.00,1,3.00,1.00,,,4.00,1,5.00,1,0.00,,,,,,,,,,,,,2068199,21271,V,Over 50%,35.19,35.19,41.67,41.67,47.62,47.62,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220717,1.00,1,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,0.00,,1.00,,,,,,2.00,1,3.00,1.00,,,4.00,1,5.00,1,0.00,,,,,,,,,,,,,2070858,21276,V,Over 50%,35.19,35.19,41.67,41.67,47.62,47.62,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220718,1.00,1,1.00,1,1.00,1,1.00,1,1.00,1,0.00,,0.00,,1.00,,,,,,2.00,1,3.00,1.00,,,4.00,1,5.00,1,0.00,,,,,,,,,,,,,2072307,21282,V,Over 50%,35.19,35.19,41.67,41.67,47.62,47.62,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220719,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,0.00,,,,,,,,,,,,,2074550,21288,V,Over 50%,13.89,13.89,28.12,28.12,32.14,32.14,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220720,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,0.00,,,,,,,,,,,,,2077005,21294,V,Over 50%,13.89,13.89,28.12,28.12,32.14,32.14,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220721,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,0.00,,,,,,,,,,,,,2079491,21300,V,Over 50%,13.89,13.89,28.12,28.12,32.14,32.14,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220722,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,0.00,,,,,,,,,,,,,2081728,21307,V,Over 50%,13.89,13.89,28.12,28.12,32.14,32.14,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220723,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,0.00,,,,,,,,,,,,,2083572,21314,V,Over 50%,13.89,13.89,28.12,28.12,32.14,32.14,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220724,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,0.00,,,,,,,,,,,,,2085389,21320,V,Over 50%,13.89,13.89,28.12,28.12,32.14,32.14,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220725,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,0.00,,,,,,,,,,,,,2086483,21327,V,Over 50%,13.89,13.89,28.12,28.12,32.14,32.14,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220726,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,0.00,,,,,,,,,,,,,2087715,21334,V,Over 50%,13.89,13.89,28.12,28.12,32.14,32.14,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220727,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,0.00,,,,,,,,,,,,,2088988,21339,V,Over 50%,13.89,13.89,28.12,28.12,32.14,32.14,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220728,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,0.00,,,,,,,,,,,,,2090483,21346,V,Over 50%,13.89,13.89,28.12,28.12,32.14,32.14,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220729,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,0.00,,,,,,,,,,,,,2091767,21352,V,Over 50%,13.89,13.89,28.12,28.12,32.14,32.14,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220730,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,0.00,,,,,,,,,,,,,2092880,21359,V,Over 50%,13.89,13.89,28.12,28.12,32.14,32.14,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220731,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,0.00,,,,,,,,,,,,,2093891,21366,V,Over 50%,13.89,13.89,28.12,28.12,32.14,32.14,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220801,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,0.00,,,,,,,,,,,,,2094327,21372,V,Over 50%,13.89,13.89,28.12,28.12,32.14,32.14,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220802,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,0.00,,,,,,,,,,,,,2095210,21376,V,Over 50%,13.89,13.89,28.12,28.12,32.14,32.14,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220803,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,0.00,,,,,,,,,,,,,2096121,21380,V,Over 50%,13.89,13.89,28.12,28.12,32.14,32.14,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220804,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,0.00,,,,,,,,,,,,,2096896,21384,V,Over 50%,13.89,13.89,28.12,28.12,32.14,32.14,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220805,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,0.00,,,,,,,,,,,,,2097679,21389,V,Over 50%,13.89,13.89,28.12,28.12,32.14,32.14,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220806,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,0.00,,,,,,,,,,,,,2098417,21393,V,Over 50%,13.89,13.89,28.12,28.12,32.14,32.14,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220807,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,0.00,,,,,,,,,,,,,2099056,21395,V,Over 50%,13.89,13.89,28.12,28.12,32.14,32.14,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220808,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,0.00,,,,,,,,,,,,,2099433,21400,V,Over 50%,13.89,13.89,28.12,28.12,32.14,32.14,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220809,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,0.00,,,,,,,,,,,,,2099958,21405,V,Over 50%,13.89,13.89,28.12,28.12,32.14,32.14,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220810,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,0.00,,,,,,,,,,,,,2100477,21410,V,Over 50%,13.89,13.89,28.12,28.12,32.14,32.14,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220811,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,0.00,,,,,,,,,,,,,2101075,21414,V,Over 50%,13.89,13.89,28.12,28.12,32.14,32.14,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220812,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,0.00,,,,,,,,,,,,,2101547,21417,V,Over 50%,13.89,13.89,28.12,28.12,32.14,32.14,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220813,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,0.00,,,,,,,,,,,,,2102008,21420,V,Over 50%,13.89,13.89,28.12,28.12,32.14,32.14,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220814,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,0.00,,,,,,,,,,,,,2102487,21422,V,Over 50%,13.89,13.89,28.12,28.12,32.14,32.14,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220815,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,0.00,,,,,,,,,,,,,2102757,21422,V,Over 50%,13.89,13.89,28.12,28.12,32.14,32.14,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220816,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,0.00,,,,,,,,,,,,,2102932,21423,V,Over 50%,13.89,13.89,28.12,28.12,32.14,32.14,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220817,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,0.00,,,,,,,,,,,,,2103325,21427,V,Over 50%,13.89,13.89,28.12,28.12,32.14,32.14,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220818,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,0.00,,,,,,,,,,,,,2103761,21430,V,Over 50%,13.89,13.89,28.12,28.12,32.14,32.14,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220819,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,0.00,,,,,,,,,,,,,2104161,21435,V,Over 50%,13.89,13.89,28.12,28.12,32.14,32.14,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220820,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,0.00,,,,,,,,,,,,,2104459,21437,V,Over 50%,13.89,13.89,28.12,28.12,32.14,32.14,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220821,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,0.00,,1.00,,,,,,2.00,1,3.00,1.00,,,3.00,1,5.00,1,0.00,,,,,,,,,,,,,2104755,21441,V,Over 50%,13.89,13.89,28.12,28.12,32.14,32.14,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2104950,21445,V,Over 50%,,,,,,,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2105222,21446,V,Over 50%,,,,,,,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2105535,21449,V,Over 50%,,,,,,,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2105787,21451,V,Over 50%,,,,,,,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2106019,21454,V,Over 50%,,,,,,,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2106302,21457,V,Over 50%,,,,,,,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2106524,21460,V,Over 50%,,,,,,,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2106624,21461,V,Over 50%,,,,,,,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2106778,21462,V,Over 50%,,,,,,,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2107050,21465,V,Over 50%,,,,,,,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2107260,21468,V,Over 50%,,,,,,,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2107260,21468,V,Over 50%,,,,,,,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2107707,21472,V,Over 50%,,,,,,,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2107888,21473,V,Over 50%,,,,,,,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2107977,21475,V,Over 50%,,,,,,,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2108188,21477,V,Over 50%,,,,,,,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2108418,21479,V,Over 50%,,,,,,,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2108623,21480,V,Over 50%,,,,,,,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2108827,21481,V,Over 50%,,,,,,,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2109090,21482,V,Over 50%,,,,,,,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2109331,21482,V,Over 50%,,,,,,,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2109448,21483,V,Over 50%,,,,,,,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2109677,21484,V,Over 50%,,,,,,,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2109952,21485,V,Over 50%,,,,,,,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2110232,21486,V,Over 50%,,,,,,,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2110507,21487,V,Over 50%,,,,,,,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2110790,21488,V,Over 50%,,,,,,,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2111057,21489,V,Over 50%,,,,,,,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2111196,21490,V,Over 50%,,,,,,,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2111492,21491,V,Over 50%,,,,,,,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2111857,21492,V,Over 50%,,,,,,,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2112194,21493,V,Over 50%,,,,,,,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2112558,21494,V,Over 50%,,,,,,,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2112872,21495,V,Over 50%,,,,,,,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2113246,21496,V,Over 50%,,,,,,,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2113387,21499,V,Over 50%,,,,,,,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2113666,21501,V,Over 50%,,,,,,,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2113975,21503,V,Over 50%,,,,,,,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2114259,21505,V,Over 50%,,,,,,,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20220930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2114521,21506,V,Over 50%,,,,,,,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20221001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2114749,21507,V,Over 50%,,,,,,,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20221002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2114953,21508,V,Over 50%,,,,,,,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20221003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2115045,21509,V,Over 50%,,,,,,,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20221004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2115134,21510,V,Over 50%,,,,,,,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20221005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2115226,21511,V,Over 50%,,,,,,,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20221006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2115295,21512,V,Over 50%,,,,,,,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20221007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2115445,21513,V,Over 50%,,,,,,,,
India,IND,West Bengal,IND_WB,STATE_TOTAL,20221008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2115688,21514,V,Over 50%,,,,,,,,
